t,dt,force_n,tilt_rad,x,y,speed_m_s,effort_nm
5.927999999999569,0.0039999999999995595,0.0,1.5703720047013554,0.1101755102312862,-0.000533478548346516,1.39610342268482e-05,0.0
5.931999999999569,0.0039999999999995595,0.0,1.5703719999768055,0.11017508526913479,-0.0005334222625883423,1.3962526242858839e-05,0.0
5.935999999999568,0.0039999999999995595,0.0,1.5703719952513397,0.11017466031515971,-0.0005333659709291462,1.3964018761767526e-05,0.0
5.939999999999568,0.0039999999999995595,0.0,1.5703719905249502,0.11017423536938065,-0.0005333096733673373,1.3965511779628443e-05,0.0
5.943999999999567,0.0039999999999995595,0.0,1.57037198579763,0.11017381043181734,-0.000533253369901314,1.3967005296339664e-05,0.0
5.947999999999567,0.0039999999999995595,0.0,1.5703719810693715,0.11017338550248955,-0.000533197060529477,1.3968499308916965e-05,0.0
5.9519999999995665,0.0039999999999995595,0.0,1.5703719763401676,0.11017296058141705,-0.0005331407452502266,1.3969993814949366e-05,0.0
5.955999999999566,0.0039999999999995595,0.0,1.5703719716100109,0.11017253566861966,-0.0005330844240619604,1.3971488812744949e-05,0.0
5.959999999999566,0.0039999999999995595,0.0,1.5703719668788947,0.11017211076411723,-0.0005330280969630819,1.3972984299119212e-05,0.0
5.963999999999565,0.0039999999999995595,0.0,1.570371962146813,0.11017168586792964,-0.0005329717639519794,1.397448027534941e-05,0.0
5.967999999999565,0.0039999999999995595,0.0,1.5703719574137591,0.11017126098007676,-0.0005329154250270575,1.3975976734459103e-05,0.0
5.971999999999564,0.0039999999999995595,0.0,1.5703719526797264,0.11017083610057857,-0.0005328590801867146,1.397747367748493e-05,0.0
5.975999999999564,0.0039999999999995595,0.0,1.5703719479447087,0.11017041122945498,-0.0005328027294293429,1.3978971103094374e-05,0.0
5.979999999999563,0.0039999999999995595,0.0,1.5703719432086998,0.11016998636672598,-0.0005327463727533325,1.3980469009657237e-05,0.0
5.983999999999563,0.0039999999999995595,0.0,1.570371938471693,0.1101695615124116,-0.0005326900101570838,1.3981967393306965e-05,0.0
5.987999999999563,0.0039999999999995595,0.0,1.570371933733686,0.11016913666653187,-0.0005326336416389844,1.3983466255187081e-05,0.0
5.991999999999562,0.0039999999999995595,0.0,1.5703719289946712,0.11016871182910687,-0.0005325772671974314,1.3984965591098737e-05,0.0
5.995999999999562,0.0039999999999995595,0.0,1.5703719242546432,0.11016828700015666,-0.0005325208868308155,1.3986465400916803e-05,0.0
5.999999999999561,0.0039999999999995595,0.0,1.5703719195135972,0.11016786217970137,-0.000532464500537529,1.398796568231542e-05,0.0
6.003999999999561,0.0039999999999995595,0.0,1.5703719147715278,0.11016743736776113,-0.0005324081083159649,1.3989466434626587e-05,0.0
6.00799999999956,0.0039999999999995595,0.0,1.57037191002843,0.11016701256435611,-0.000532351710164509,1.3990967656075795e-05,0.0
6.01199999999956,0.0039999999999995595,0.0,1.570371905284299,0.11016658776950651,-0.0005322953060815531,1.3992469345799483e-05,0.0
6.0159999999995595,0.0039999999999995595,0.0,1.5703719005391303,0.11016616298323254,-0.0005322388960654804,1.3993971502667756e-05,0.0
6.019999999999559,0.0039999999999995595,0.0,1.5703718957929194,0.11016573820555442,-0.0005321824801146844,1.3995474123138891e-05,0.0
6.023999999999559,0.0039999999999995595,0.0,1.5703718910456612,0.11016531343649243,-0.0005321260582275545,1.3996977208269708e-05,0.0
6.027999999999558,0.0039999999999995595,0.0,1.5703718862973517,0.11016488867606683,-0.000532069630402469,1.399848075814001e-05,0.0
6.031999999999558,0.0039999999999995595,0.0,1.570371881547987,0.11016446392429795,-0.0005320131966378161,1.3999984768623222e-05,0.0
6.035999999999557,0.0039999999999995595,0.0,1.570371876797563,0.1101640391812061,-0.0005319567569319795,1.4001489240103604e-05,0.0
6.039999999999557,0.0039999999999995595,0.0,1.570371872046075,0.11016361444681164,-0.0005319003112833413,1.4002994172638535e-05,0.0
6.043999999999556,0.0039999999999995595,0.0,1.5703718672935194,0.11016318972113494,-0.0005318438596902844,1.4004499562899559e-05,0.0
6.047999999999556,0.0039999999999995595,0.0,1.5703718625398926,0.1101627650041964,-0.0005317874021511963,1.4006005409790442e-05,0.0
6.0519999999995555,0.0039999999999995595,0.0,1.5703718577851906,0.11016234029601644,-0.0005317309386644553,1.400751171416808e-05,0.0
6.055999999999555,0.0039999999999995595,0.0,1.5703718530294097,0.1101619155966155,-0.0005316744692284478,1.4009018472920558e-05,0.0
