t,dt,force_n,tilt_rad,x,y,speed_m_s,effort_nm
6.7599999999994775,0.0039999999999995595,0.0,0.0012167338965218624,0.00023913817486521181,3.384033472264407e-06,2.369398737171153e-05,0.7577465447969189
6.763999999999477,0.0039999999999995595,0.0,0.0012170876359529012,0.00023923461248677414,3.384238637731223e-06,2.4244123913511725e-05,0.7577469193135933
6.767999999999477,0.0039999999999995595,0.0,0.0012174461188705834,0.0002393331515560005,3.3844436745868896e-06,2.4760739892491645e-05,0.7577472920864399
6.771999999999476,0.0039999999999995595,0.0,0.0012178088400396445,0.00023943365789641497,3.3846485832773625e-06,2.5243798976354754e-05,0.757747663114593
6.775999999999476,0.0039999999999995595,0.0,0.001218175297877308,0.00023953599730265157,3.384853363630129e-06,2.569330429628639e-05,0.7577480323974122
6.779999999999475,0.0039999999999995595,0.0,0.0012185449949198228,0.00023964003569631006,3.3850580148841588e-06,2.610929777622198e-05,0.7577483999344955
6.783999999999475,0.0039999999999995595,0.0,0.0012189174385591767,0.00023974563927903233,3.385262535721873e-06,2.6491859429807615e-05,0.7577487657256754
6.7879999999994745,0.0039999999999995595,0.0,0.001219292140865728,0.0002398526746826833,3.385466924239915e-06,2.6841106628640436e-05,0.7577491297710253
6.791999999999474,0.0039999999999995595,0.0,0.0012196686199564817,0.00023996100911650943,3.3856711779830004e-06,2.715719333745997e-05,0.7577494920708656
6.795999999999474,0.0039999999999995595,0.0,0.0012200463998117892,0.0002400705105111473,3.3858752939948297e-06,2.744030931873975e-05,0.7577498526257663
6.799999999999473,0.0039999999999995595,0.0,0.0012204250108181396,0.000240181047659373,3.3860792688241155e-06,2.769067931098054e-05,0.7577502114365484
6.803999999999473,0.0039999999999995595,0.0,0.0012208039905808382,0.000240292490353484,3.386283098569979e-06,2.7908562178585972e-05,0.7577505685042856
6.807999999999472,0.0039999999999995595,0.0,0.0012211828838241876,0.00024040470951921134,3.386486778877637e-06,2.809425003862376e-05,0.7577509238303064
6.811999999999472,0.0039999999999995595,0.0,0.001221561243108068,0.00024051757734607165,3.3866903050057336e-06,2.8248067364412335e-05,0.7577512774162017
6.815999999999471,0.0039999999999995595,0.0,0.0012219386292689567,0.00024063096741405623,3.3868936718708775e-06,2.8370370062955388e-05,0.7577516292638187
6.819999999999471,0.0039999999999995595,0.0,0.0012223146115860832,0.00024074475481657807,3.387096874063406e-06,2.846154453436086e-05,0.757751979375264
6.8239999999994705,0.0039999999999995595,0.0,0.0012226887681274364,0.0002408588162795997,3.3872999059479545e-06,2.8522006711608007e-05,0.757752327752905
6.82799999999947,0.0039999999999995595,0.0,0.0012230606863661187,0.00024097303027686347,3.387502761591535e-06,2.855220108201282e-05,0.7577526743993684
6.83199999999947,0.0039999999999995595,0.0,0.0012234299631591285,0.00024108727714116103,3.387705434875489e-06,2.855259969107823e-05,0.7577530193175415
6.835999999999469,0.0039999999999995595,0.0,0.0012237962053601172,0.00024120143917157492,3.3879079195797265e-06,2.852370113282185e-05,0.7577533625105711
6.839999999999469,0.0039999999999995595,0.0,0.001224159029795212,0.00024131540073664415,3.3881102093206633e-06,2.84660295266634e-05,0.757753703981862
6.843999999999468,0.0039999999999995595,0.0,0.0012245180638726866,0.00024142904837339295,3.388312297697077e-06,2.8380133479248927e-05,0.757754043735077
6.847999999999468,0.0039999999999995595,0.0,0.0012248729455563406,0.00024154227088218016,3.3885141782472314e-06,2.826658503753972e-05,0.7577543817741342
6.851999999999467,0.0039999999999995595,0.0,0.001225223323700771,0.00024165495941734144,3.3887158445619146e-06,2.8125978633981143e-05,0.7577547181032056
6.855999999999467,0.0039999999999995595,0.0,0.001225568858385573,0.00024176700757357156,3.3889172902927707e-06,2.795893001921035e-05,0.757755052726715
6.8599999999994665,0.0039999999999995595,0.0,0.0012259092209769183,0.00024187831146803003,3.3891185091702727e-06,2.7766075190614072e-05,0.7577553856493346
6.863999999999466,0.0039999999999995595,0.0,0.0012262440944604029,0.0002419887698181447,3.389319495107849e-06,2.7548069316644033e-05,0.7577557168759836
6.867999999999466,0.0039999999999995595,0.0,0.0012265731732301337,0.00024209828401509784,3.389520242196461e-06,2.73055856544996e-05,0.7577560464118251
6.871999999999465,0.0039999999999995595,0.0,0.001226896163873535,0.000242206758192978,3.3897207447368736e-06,2.7039314467887128e-05,0.7577563742622614
6.875999999999465,0.0039999999999995595,0.0,0.0012272127848694072,0.00024231409929359414,3.3899209973048478e-06,2.6749961939261933e-05,0.757756700432934
6.879999999999464,0.0039999999999995595,0.0,0.0012275227667388994,0.00024242021712694202,3.3901209947773646e-06,2.643824908546327e-05,0.7577570249297131
6.883999999999464,0.0039999999999995595,0.0,0.001227825852196564,0.00024252502442734348,3.390320732328814e-06,2.6104910674965565e-05,0.7577573477587016
6.887999999999463,0.0039999999999995595,0.0,0.0012281217964824037,0.00024262843690524838,3.39052020554834e-06,2.5750694143940325e-05,0.7577576689262266
6.891999999999463,0.0039999999999995595,0.0,0.0012284103671516885,0.0002427303732947198,3.390719410358151e-06,2.537635851747504e-05,0.7577579884388368
6.895999999999463,0.0039999999999995595,0.0,0.0012286913439560493,0.0002428307553966192,3.3909183431245e-06,2.4982673337458922e-05,0.7577583063032947
