t,dt,force_n,tilt_rad,x,y,speed_m_s,effort_nm
0.11600000000000009,0.0040000000000000036,0.0,0.0003559486555461995,3.317090544545047e-05,1.3464614323590403e-06,0.0017789843284538656,0.5047647765178557
0.12000000000000009,0.0040000000000000036,0.0,0.0003855336726356762,4.021022520933497e-05,1.3934427276125037e-06,0.0017566089715356846,0.5113779051967828
0.1240000000000001,0.0040000000000000036,0.0,0.00041518931814970883,4.718708791318219e-05,1.4372549193172662e-06,0.001742857412338832,0.5177978722579855
0.12800000000000009,0.00399999999999999,0.0,0.0004449575591400141,5.4134996084088794e-05,1.4789294725071069e-06,0.0017374488113714994,0.5239955907849134
0.1320000000000001,0.0040000000000000036,0.0,0.00047487712522852906,6.108614678221085e-05,1.5193244980405853e-06,0.0017400351106228852,0.529956860965068
0.1360000000000001,0.0040000000000000036,0.0,0.0005049863802237276,6.807727801982414e-05,1.5590273583488723e-06,0.001753276308691216,0.5411449319801217
0.1400000000000001,0.0040000000000000036,0.0,0.00053531544431524,7.514831452530603e-05,1.5983242388007808e-06,0.0017737607762745905,0.5458311307281849
0.1440000000000001,0.0040000000000000036,0.0,0.0005658662027534277,8.231078417650062e-05,1.6376597910214765e-06,0.001797343607374049,0.550418497438115
0.1480000000000001,0.0040000000000000036,0.0,0.0005966416454152483,8.957812214995573e-05,1.6773082613809815e-06,0.0018243405478466509,0.5548774664462017
0.1520000000000001,0.0040000000000000036,0.0,0.0006276427678994543,9.696354472916915e-05,1.7174074162011865e-06,0.0018545885265997565,0.5591902427641814
0.1560000000000001,0.0040000000000000036,0.0,0.0006588666187203841,0.00010447865269736229,1.7579882885397942e-06,0.001887613424416431,0.5633472959261705
0.16000000000000011,0.0040000000000000036,0.0,0.0006903051741151864,0.00011213256088800378,1.7990009036729247e-06,0.0019227511196869885,0.5673448118785401
0.16400000000000012,0.0040000000000000036,0.0,0.0007219448071657668,0.00011993140751475275,1.8403362345286728e-06,0.0019592348413521015,0.5711828546465493
0.16800000000000012,0.0040000000000000036,0.0,0.0007537661820513199,0.0001278781370767727,1.8818446821436756e-06,0.0019962580149963985,0.574864050786929
0.17200000000000013,0.0040000000000000036,0.0,0.0007857467114785376,0.00013596945828636448,1.9234127647515954e-06,0.0020315089246248307,0.574864050786929
0.17600000000000013,0.0040000000000000036,0.0,0.0008178688774257179,0.00014419675526428937,1.9650028056203086e-06,0.0020656637417146673,0.5783926566765082
0.18000000000000013,0.0040000000000000036,0.0,0.0008501091180232649,0.00015256110236205,2.006354631211588e-06,0.002099945855377322,0.5821226687857356
0.18400000000000014,0.0040000000000000036,0.0,0.0008824391145619794,0.00016106055733864513,2.0472168894560906e-06,0.0021334182461102873,0.585655874240334
0.18800000000000014,0.0040000000000000036,0.0,0.000914823444623893,0.00016968847377251295,2.0873715466866778e-06,0.0021649613660428765,0.5889751198300152
0.19200000000000014,0.0040000000000000036,0.0,0.0009472211380984905,0.0001784344154231916,2.1266319720045037e-06,0.0021936932056474054,0.5921046774677177
0.19600000000000015,0.0040000000000000036,0.0,0.0009795872841450281,0.00018728510647662283,2.1648397986339285e-06,0.0022189556858645716,0.5950675483631911
0.20000000000000015,0.0040000000000000036,0.0,0.0010118743213863607,0.00019622518348704447,2.20186256012989e-06,0.0022402671883494127,0.5978817857793539
0.20400000000000015,0.0040000000000000036,0.0,0.0010440330649212327,0.00020523778562498348,2.2375918691527446e-06,0.002257285497090156,0.600561421284615
0.20800000000000016,0.0040000000000000036,0.0,0.0010760076508028779,0.00021430572405257365,2.271915818824036e-06,0.0022701284762480993,0.6055592421101033
0.21200000000000016,0.0040000000000000036,0.0,0.0011077332789152855,0.0002234097750667525,2.304731131898143e-06,0.0022775371307708994,0.6055592421101033
0.21600000000000016,0.0040000000000000036,0.0,0.0011391756403939734,0.00023252730168942014,2.3360816656345673e-06,0.002279668735633099,0.6076524683364551
0.22000000000000017,0.0040000000000000036,0.0,0.0011702862685380594,0.00024163950863118956,2.365939948553078e-06,0.0022772344077941664,0.6099148050135395
0.22400000000000017,0.0040000000000000036,0.0,0.0012010199204114337,0.00025072909232424617,2.3942850154961424e-06,0.00227047121327993,0.612099664694351
0.22800000000000017,0.0040000000000000036,0.0,0.0012313325259401165,0.00025977881324582025,2.42111295037078e-06,0.0022594011357021547,0.6141840089677869
0.23200000000000018,0.0040000000000000036,0.0,0.0012611814115162008,0.00026877163500003205,2.4464353896569307e-06,0.0022440925279606475,0.6161725745496192
0.23600000000000018,0.0040000000000000036,0.0,0.0012905256829031718,0.0002776909720863284,2.4702769861616038e-06,0.002224672163848665,0.6180722163022356
0.24000000000000019,0.0040000000000000036,0.0,0.001319326515128569,0.0002865208820825138,2.4926731429840008e-06,0.0022013109092840276,0.6198889282368512
0.2440000000000002,0.0040000000000000036,0.0,0.001347547350335066,0.00029524620149919015,2.5136680888346854e-06,0.0021742105475947124,0.6216277687196882
0.2480000000000002,0.0040000000000000036,0.0,0.0013751540223916998,0.0003038526383323179,2.5333132305909366e-06,0.002143593701022504,0.6232930752934746
0.25200000000000017,0.003999999999999976,0.0,0.0014021148268470937,0.00031232683169759846,2.5516657260874617e-06,0.0021096961252204,0.6248886490979282
0.25600000000000017,0.0040000000000000036,0.0,0.0014284005470296141,0.00032065638589527586,2.5687872372303612e-06,0.002072760688090479,0.6264178876772476
0.2600000000000002,0.0040000000000000036,0.0,0.0014539844462197222,0.00032882988419947865,2.5847428358237214e-06,0.0020330325754099035,0.6278838782666557
0.2640000000000002,0.0040000000000000036,0.0,0.0014788422323098278,0.00033683688635838006,2.5996000419403676e-06,0.001990755431729601,0.6292894633952809
0.2680000000000002,0.0040000000000000036,0.0,0.0015029520010590492,0.00034466791295198186,2.613427979354889e-06,0.0019461682480912388,0.63063728737508
0.2720000000000002,0.0040000000000000036,0.0,0.001526294161458932,0.0003523144191970475,2.626296635183743e-06,0.0018995028699393414,0.6319298296010448
0.2760000000000002,0.0040000000000000036,0.0,0.0015488513490060742,0.00035976876039899784,2.63827621273859e-06,0.0018509820352696842,0.6331694287283666
0.2800000000000002,0.0040000000000000036,0.0,0.0015706083284360791,0.00036702415095952735,2.6494365675640293e-06,0.0018008178745964993,0.6343583005156022
0.2840000000000002,0.0040000000000000036,0.0,0.001591551890395874,0.000374074618615603,2.659846717632144e-06,0.001749210816995053,0.635498551249651
0.2880000000000002,0.0040000000000000036,0.0,0.0016116567105133024,0.00038090773008908147,2.6695783879889125e-06,0.001692736037573365,0.6376411271109861
0.2920000000000002,0.0040000000000000036,0.0,0.0016308914686332038,0.00038750854497729805,2.6787081655950044e-06,0.0016366650905576575,0.6376411271109861
0.2960000000000002,0.0040000000000000036,0.0,0.001649295540781286,0.00039389812535573594,2.687289187597916e-06,0.0015836255187784579,0.6385433401928999
0.3000000000000002,0.0040000000000000036,0.0,0.0016668620260880747,0.00040007270616494777,2.695381657007463e-06,0.001529505144115945,0.6395205201371214
0.3040000000000002,0.0040000000000000036,0.0,0.0016835826862194327,0.00040602733335518053,2.7030437530020426e-06,0.001474215738457784,0.6404658126396992
0.3080000000000002,0.0040000000000000036,0.0,0.0016994515199529356,0.0004117581216651108,2.7103315890408747e-06,0.0014180299976053925,0.6413687488807442
0.3120000000000002,0.0040000000000000036,0.0,0.001714464739358435,0.0004172622451809089,2.71729910124634e-06,0.0013611972625588056,0.6422310078774716
0.3160000000000002,0.0040000000000000036,0.0,0.0017286204057223983,0.0004225377125995756,2.7239976029253827e-06,0.001303912820378014,0.643055290511902
0.32000000000000023,0.0040000000000000036,0.0,0.0017419181238884551,0.0004275831810645401,2.7304754550356067e-06,0.0012463290860590319,0.643843997634742
0.32400000000000023,0.0040000000000000036,0.0,0.001754358815667602,0.00043239782116975996,2.7367778709627302e-06,0.0011885674771567054,0.6445991772649136
0.32800000000000024,0.0040000000000000036,0.0,0.0017659445523215225,0.00043698121967101176,2.7429468083104875e-06,0.0011307269771271321,0.6453226038622089
0.33200000000000024,0.0040000000000000036,0.0,0.0017766784284340134,0.000441333308142561,2.7490209120838494e-06,0.0010728900262279375,0.6460158483278429
0.33600000000000024,0.0040000000000000036,0.0,0.0017865644638985656,0.00044545430954309485,2.755035488882858e-06,0.0010151266084922875,0.6466803282633035
0.34000000000000025,0.0040000000000000036,0.0,0.0017956075274497504,0.00044934469741770823,2.7610225014955394e-06,0.0009574971562218755,0.6473173429815483
0.34400000000000025,0.0040000000000000036,0.0,0.0018038132743531548,0.0004530051642808392,2.7670105788542556e-06,0.00090005467785363,0.6479280978950575
0.34800000000000025,0.0040000000000000036,0.0,0.0018111726123885273,0.00045642645321134227,2.7730177959636175e-06,0.0008377744196257283,0.6490752781953898
0.35200000000000026,0.0040000000000000036,0.0,0.0018176717881384292,0.0004595959722143377,2.7790599759073654e-06,0.0007782274494206263,0.6490752781953898
0.35600000000000026,0.0040000000000000036,0.0,0.0018233731981582037,0.0004625507217352533,2.785182824870878e-06,0.0007246435223719675,0.6495581214815134
0.36000000000000026,0.0040000000000000036,0.0,0.001828268545343966,0.0004652807571955238,2.7913881438242697e-06,0.0006656348601691015,0.6505869528106762
0.36400000000000027,0.0040000000000000036,0.0,0.0018323403223381644,0.00046776963011617754,2.7976739328838177e-06,0.0006086947306612714,0.6505869528106762
0.36800000000000027,0.0040000000000000036,0.0,0.0018356489448021754,0.00047005330749062493,2.8040836930460405e-06,0.0005573927576020841,0.6510198996140086
0.3720000000000003,0.0040000000000000036,0.0,0.0018381851011773614,0.0004721201559931344,2.8106060749734027e-06,0.0005002399420169269,0.6519375075684583
0.3760000000000003,0.0040000000000000036,0.0,0.0018399182564214605,0.000473943116605065,2.8172118796527053e-06,0.0004402662207912343,0.6523219954658
0.3800000000000003,0.0040000000000000036,0.0,0.001840891760656035,0.0004755457240673683,2.823927664850979e-06,0.0003883085528993648,0.6523219954658
0.3840000000000003,0.0040000000000000036,0.0,0.0018411602171468525,0.000476960471887713,2.8307903813916996e-06,0.0003410969176620229,0.6526982007362221
0.3880000000000003,0.0040000000000000036,0.0,0.0018407259158837676,0.00047818310381756427,2.837621760741689e-06,0.00029263079878306584,0.6531016982569336
0.3920000000000003,0.0040000000000000036,0.0,0.0018395894773301394,0.00047920813522416955,2.844315101003423e-06,0.00024297959055750434,0.6534887918638803
0.3960000000000003,0.0040000000000000036,0.0,0.0018377558345208708,0.00048003266163963644,2.8509022811373703e-06,0.00019276017707604197,0.6538556305117408
0.4000000000000003,0.0040000000000000036,0.0,0.001835219766710507,0.0004806456158877222,2.8574548214723103e-06,0.0001373037932912853,0.6546403410243805
0.4040000000000003,0.0040000000000000036,0.0,0.0018319755706563937,0.0004810341608114442,2.8640050864400057e-06,8.471038542129017e-05,0.6546403410243805
0.4080000000000003,0.0040000000000000036,0.0,0.0018280723709031281,0.00048122618808640254,2.870598510958339e-06,3.321816665219598e-05,0.6554987627951402
0.4120000000000003,0.0040000000000000036,0.0,0.0018235070934540596,0.0004812098560182278,2.877219748428443e-06,1.5724419419032915e-05,0.6554987627951402
0.4160000000000003,0.0040000000000000036,0.0,0.0018183371109247051,0.000481020094590593,2.883903393708312e-06,5.902363427658176e-05,0.6559384374694561
0.4200000000000003,0.0040000000000000036,0.0,0.0018125721188134985,0.00048065600565497707,2.890633585677498e-06,0.00010284757381877234,0.6563894158601247
0.4240000000000003,0.0040000000000000036,0.0,0.0018062187987491665,0.0004801146411451356,2.8973904671395693e-06,0.0001472740038539776,0.6568420132856198
0.4280000000000003,0.0040000000000000036,0.0,0.0017992871812147861,0.00047939511087824357,2.904153497171477e-06,0.00019179199832406745,0.657294871108363
0.43200000000000033,0.0040000000000000036,0.0,0.0017917902722712816,0.00047849833457381635,2.9109019031582132e-06,0.00023598807373011017,0.6577472260597536
0.43600000000000033,0.0040000000000000036,0.0,0.0017837431895245633,0.0004774264864282425,2.917614767842092e-06,0.00027957847174435056,0.6581985768502309
0.44000000000000034,0.0040000000000000036,0.0,0.0017751625191262115,0.0004761825876110447,2.9242710506463627e-06,0.00032237115447694074,0.6586485887501501
0.44400000000000034,0.0040000000000000036,0.0,0.0017660658870178535,0.0004747702394574205,2.9308496075117523e-06,0.00036423376293045616,0.6590970387151892
0.44800000000000034,0.0040000000000000036,0.0,0.0017564716758952663,0.0004731934518100668,2.937329225373332e-06,0.00040507234374325416,0.6595437793398183
0.45200000000000035,0.0040000000000000036,0.0,0.0017463988350950887,0.00047145653208619485,2.9436886758983195e-06,0.00044481783100742576,0.6599887144252092
0.45600000000000035,0.0040000000000000036,0.0,0.0017358667500216253,0.00046956401259880726,2.94990678968732e-06,0.0004834175411113942,0.6604317823488834
0.46000000000000035,0.0040000000000000036,0.0,0.0017248951491551712,0.00046752060189689655,2.955962550002268e-06,0.0005208298345142911,0.6608729447764946
0.46400000000000036,0.0040000000000000036,0.0,0.0017135040346567794,0.0004653311511785839,2.961835202983547e-06,0.0005570207654020499,0.6613121790283368
0.46800000000000036,0.0040000000000000036,0.0,0.0017017136278792676,0.00046300063017402855,2.967504380815459e-06,0.0005919619755007459,0.6617494729328227
0.47200000000000036,0.0040000000000000036,0.0,0.0016895443252041569,0.0004605341089967747,2.9729502335716383e-06,0.0006256293648922919,0.6621848213636125
0.47600000000000037,0.0040000000000000036,0.0,0.0016770166598163662,0.0004579367437800521,2.9781535654785886e-06,0.0006580022471395537,0.6626182239122209
0.48000000000000037,0.0040000000000000036,0.0,0.0016641512674542267,0.00045521376473894984,2.9830959718691585e-06,0.0006890628057387542,0.6630496833244398
0.4840000000000004,0.0040000000000000036,0.0,0.0016509688557231467,0.00045237046581390487,2.987759973390793e-06,0.0007187957377719631,0.6634792044497785
0.4880000000000004,0.0040000000000000036,0.0,0.0016374901749537376,0.000449412195371248,2.992129144702988e-06,0.000747188013760247,0.6639067935352063
0.4920000000000004,0.0040000000000000036,0.0,0.0016237359905408623,0.00044634434763542175,2.996188235330861e-06,0.0007742287096622111,0.664332457749905
0.4960000000000004,0.0040000000000000036,0.0,0.0016097270568624887,0.0004431723546505606,2.999923281000818e-06,0.0007999088837790406,0.6647562048650344
0.5000000000000003,0.003999999999999948,0.0,0.0015954785606564026,0.0004398955739285079,3.003317191137517e-06,0.0008272736983196018,0.6655979806642375
0.5040000000000003,0.0040000000000000036,0.0,0.0015810073727944832,0.00043651214573991537,3.006350388371908e-06,0.000851465303592896,0.6655979806642375
0.5080000000000003,0.0040000000000000036,0.0,0.001566356500197287,0.0004330498028105668,3.0090277749524298e-06,0.0008707983773402237,0.6660104518797197
0.5120000000000003,0.0040000000000000036,0.0,0.0015515456338790637,0.0004295135543292347,3.011342301134317e-06,0.0008891235789189907,0.6664277807620359
0.5160000000000003,0.0040000000000000036,0.0,0.001536590598381627,0.000425905981757233,3.013286623855909e-06,0.0009067563444766714,0.6668429587741722
0.5200000000000004,0.0040000000000000036,0.0,0.00152150818737606,0.0004222304020710158,3.0148554750642602e-06,0.0009235029335984965,0.6672559805401118
0.5240000000000004,0.0040000000000000036,0.0,0.0015063162154301403,0.00041849089883805367,3.0160456467489624e-06,0.0009391897386824401,0.6676669466088108
0.5280000000000004,0.0040000000000000036,0.0,0.0014910300882818117,0.00041468762178029664,3.0168570866465807e-06,0.0009559263144438267,0.6684829882389025
0.5320000000000004,0.0040000000000000036,0.0,0.0014756680965499344,0.0004108203596554546,3.0172905821635437e-06,0.0009700255353653942,0.6684829882389025
0.5360000000000004,0.0040000000000000036,0.0,0.0014602626780098398,0.00040691057903957905,3.0173435770632525e-06,0.0009802856243461976,0.6688827995981191
0.5400000000000004,0.0040000000000000036,0.0,0.001444832046114687,0.00040296309847561064,3.0170216340032996e-06,0.0009895300997551418,0.6692872164777551
0.5440000000000004,0.0040000000000000036,0.0,0.0014293896258421623,0.00039897734873273796,3.01633503695019e-06,0.0009997576579213055,0.6700897384788
0.5480000000000004,0.0040000000000000036,0.0,0.0014139524375696034,0.0003949529714248648,3.0152964460347412e-06,0.0010078949940450527,0.6700897384788
0.5520000000000004,0.0040000000000000036,0.0,0.0013985459074219932,0.0003909071774586421,3.0139004737598826e-06,0.0010129313171235938,0.670482712247323
0.5560000000000004,0.0040000000000000036,0.0,0.0013831864255142237,0.0003868441795635473,3.012159601069887e-06,0.0010170598856094333,0.6708800889827725
0.5600000000000004,0.0040000000000000036,0.0,0.0013678876436484155,0.0003827642689453177,3.0100937705592364e-06,0.0010217066330367574,0.6716684767112087
0.5640000000000004,0.0040000000000000036,0.0,0.0013526670917121861,0.00037866825899833865,3.007726385802877e-06,0.0010245517149390338,0.6716684767112087
0.5680000000000004,0.0040000000000000036,0.0,0.0013375440895529928,0.000374569663757013,3.005050046940316e-06,0.0010248963530725868,0.6720545072105348
0.5720000000000004,0.0040000000000000036,0.0,0.001322533817288354,0.0003704725660266757,3.0020829677517593e-06,0.0010243348180431647,0.6724448152432406
0.5760000000000004,0.0040000000000000036,0.0,0.0013076504310987884,0.0003663784044275647,2.9988527555482734e-06,0.0010237676346468469,0.6732191485098283
0.5800000000000004,0.0040000000000000036,0.0,0.001292911971712012,0.000362289300274796,2.995391203736957e-06,0.001021654957043238,0.6732191485098283
0.5840000000000004,0.0040000000000000036,0.0,0.001278331863419554,0.00035821517474079947,2.9916896495395876e-06,0.0010176227976588183,0.6735983117522469
0.5880000000000004,0.0040000000000000036,0.0,0.0012639257607482137,0.0003541591488932333,2.9877796664843624e-06,0.0010131090303991915,0.6743629073144138
0.5920000000000004,0.0040000000000000036,0.0,0.0012497113439140103,0.0003501239158843627,2.9836981708005895e-06,0.001007323278967071,0.6743629073144138
0.5960000000000004,0.0040000000000000036,0.0,0.001235697346931807,0.00034611650168399555,2.979436569773268e-06,0.0010001095800910495,0.6747372026863326
0.6000000000000004,0.0040000000000000036,0.0,0.0012218988688202203,0.00034214038743364306,2.975029080825971e-06,0.0009921259496950042,0.6754917614087723
0.6040000000000004,0.0040000000000000036,0.0,0.001208336598408079,0.00033819931149019894,2.9705250523467406e-06,0.000982958881782432,0.6758611023772226
0.6080000000000004,0.0040000000000000036,0.0,0.0011950251357907694,0.0003342990529150358,2.965939776392975e-06,0.0009724102145699522,0.6762296241153636
0.6120000000000004,0.0040000000000000036,0.0,0.0011819774703095908,0.00033044453577218605,2.9612905908006595e-06,0.0009606735296111064,0.6765970594886374
0.6160000000000004,0.0040000000000000036,0.0,0.0011692053870810681,0.00032664009740904047,2.9565963477913856e-06,0.0009478826363291788,0.6769632294129968
0.6200000000000004,0.0040000000000000036,0.0,0.001156719725639153,0.00032288965957224153,2.9518769617153907e-06,0.0009341332421490084,0.6773280148049271
0.6240000000000004,0.0040000000000000036,0.0,0.001144530545926565,0.00031919683727888245,2.947153026067823e-06,0.0009194968295764517,0.6776913373499898
0.6280000000000004,0.0040000000000000036,0.0,0.0011326472330682328,0.0003155650078697523,2.942445489611207e-06,0.0009040295303738748,0.6780531463703161
0.6320000000000005,0.0040000000000000036,0.0,0.001121078564242392,0.000311997354624878,2.9377753821375534e-06,0.0008877777930361653,0.6784134098862198
0.6360000000000005,0.0040000000000000036,0.0,0.0011098327507554344,0.00030849689414859155,2.9331635818050583e-06,0.0008707819978090856,0.6787721085487511
0.6400000000000005,0.0040000000000000036,0.0,0.0010989174653839944,0.0003050664934117715,2.9286306170874843e-06,0.0008530787595982412,0.6791292315300701
0.6440000000000005,0.0040000000000000036,0.0,0.0010883398589681779,0.0003017088802126116,2.9241964976685315e-06,0.0008347023927628484,0.6794847737448234
0.6480000000000005,0.0040000000000000036,0.0,0.001078106571471651,0.000298426649457779,2.919880569689645e-06,0.0008156858407228103,0.6798387339741194
0.6520000000000005,0.0040000000000000036,0.0,0.0010682237392404669,0.0002952222667981426,2.915701391533477e-06,0.0007960612636333471,0.6801911136003154
0.6560000000000005,0.0040000000000000036,0.0,0.0010586969999353316,0.0002920980706003231,2.911676627199551e-06,0.0007758604072365796,0.6805419157544621
0.6600000000000005,0.0040000000000000036,0.0,0.0010495314963164348,0.0002890562728834822,2.9078229549588226e-06,0.0007551148311997397,0.680891144742154
0.6640000000000005,0.0040000000000000036,0.0,0.0010407318788719217,0.0002860989596270811,2.904155989315261e-06,0.0007338560467261512,0.6812388056570197
0.6680000000000005,0.0040000000000000036,0.0,0.0010323023091106257,0.0002832280907130933,2.9006902147404384e-06,0.0007121155951018109,0.6815849041205537
0.6720000000000005,0.0040000000000000036,0.0,0.0010242464618797915,0.00028044549967566346,2.897438930181054e-06,0.0006899250873324763,0.6819294461069755
0.6760000000000005,0.0040000000000000036,0.0,0.001016567528448479,0.0002777528933733931,2.8944142031031395e-06,0.0006673162177645756,0.6822724378252742
0.6800000000000005,0.0040000000000000036,0.0,0.0010092682197793638,0.00027515185166229446,2.891626832580975e-06,0.0006443207599920277,0.6826138856397099
0.6840000000000005,0.0040000000000000036,0.0,0.0010023507702490695,0.00027264382712333037,2.8890863206314253e-06,0.0006209705504619184,0.6829537960161581
0.6880000000000005,0.0040000000000000036,0.0,0.000995816941634212,0.00027023014488252226,2.8868008514924563e-06,0.0005972974633709348,0.6832921754858252
0.6920000000000005,0.0040000000000000036,0.0,0.0009896680272700306,0.0002679120025508384,2.8847772782259937e-06,0.0005733333793045584,0.6836290306206358
0.6960000000000005,0.0040000000000000036,0.0,0.0009839048578525736,0.00026569047030355637,2.8830211164286234e-06,0.000549110149340957,0.683964368016458
0.7000000000000005,0.0040000000000000036,0.0,0.0009785278062119846,0.00026356649111332483,2.881536544615538e-06,0.0005246595558898475,0.6842981942815896
0.7040000000000005,0.0040000000000000036,0.0,0.0009735367937225107,0.00026154088114702106,2.880326411149372e-06,0.0005000132712340815,0.6846305160287766
0.7080000000000005,0.0040000000000000036,0.0,0.0009689312967658093,0.0002596143303332532,2.8793922474192634e-06,0.00047520281454395104,0.6849613398695953
0.7120000000000005,0.0040000000000000036,0.0,0.0009647103536544559,0.0002577874031046915,2.878734286931391e-06,0.0004502595080031034,0.685290672410417
0.7160000000000005,0.0040000000000000036,0.0,0.0009608661255562288,0.00025605644710772086,2.8783531653066523e-06,0.0004272606103075659,0.685290672410417
0.7200000000000005,0.0040000000000000036,0.0,0.0009573814866396025,0.00025441207416262567,2.8782502082258434e-06,0.00040529189293435634,0.6856185202494285
0.7240000000000005,0.0040000000000000036,0.0,0.0009542685903977859,0.00025286361733664137,2.8784180272668337e-06,0.00037983745967777366,0.6862772207081538
0.7280000000000005,0.0040000000000000036,0.0,0.0009515475510048516,0.00025142576580305584,2.8788452813028165e-06,0.0003524332817936471,0.6865991215669309
0.7320000000000005,0.0040000000000000036,0.0,0.0009492100408564031,0.0002500950471590572,2.8795274243852125e-06,0.00032582418336272773,0.6869200593208661
0.7360000000000005,0.0040000000000000036,0.0,0.000947249031540178,0.0002488689710279833,2.8804586538724004e-06,0.00029979027340677034,0.6872398790984875
0.7400000000000005,0.0040000000000000036,0.0,0.0009456582748896915,0.0002477456813562665,2.881631951808753e-06,0.0002741903826270427,0.6875584786113997
0.7440000000000005,0.0040000000000000036,0.0,0.0009444319503508763,0.0002467237202159612,2.8830391594018007e-06,0.00024893678346766304,0.687875791029881
0.7480000000000006,0.0040000000000000036,0.0,0.0009435644273426654,0.0002458018677952608,2.8846710654076855e-06,0.000223977927190988,0.6881917734156402
0.7520000000000006,0.0040000000000000036,0.0,0.0009430501066714948,0.0002449790343345385,2.886517499032437e-06,0.00019928667962933986,0.6885063989181126
0.7560000000000006,0.0040000000000000036,0.0,0.0009428833152386012,0.00024425418742111737,2.8885674224053573e-06,0.00017485231696972876,0.688819651514711
