t,dt,force_n,tilt_rad,x,y,speed_m_s,effort_nm
1.420000000000001,0.0040000000000000036,0.0,0.0012064308766619766,0.00030748775589622664,3.0044883970437826e-06,0.00015221604615276032,0.7250966828788612
1.424000000000001,0.0040000000000000036,0.0,0.0012046556210093841,0.00030689086521706676,3.0045988687336755e-06,0.0001482096633006713,0.7252461132175039
1.428000000000001,0.0040000000000000036,0.0,0.0012029508639934347,0.000306310472614438,3.0047464866061385e-06,0.00014404553785434744,0.7253945821769335
1.432000000000001,0.0040000000000000036,0.0,0.0012013177469232038,0.0003057471352994409,3.0049317163103885e-06,0.0001397477553638713,0.7255421846526474
1.436000000000001,0.0040000000000000036,0.0,0.0011997572266746433,0.0003052013302999456,3.0051547903420803e-06,0.00013533512611615958,0.7256889865766856
1.440000000000001,0.0040000000000000036,0.0,0.0011982701029513868,0.00030467347147592746,3.0054157329267696e-06,0.0001308225834016799,0.7258350340039528
1.444000000000001,0.0040000000000000036,0.0,0.001196857037737001,0.00030416392131425404,3.0057143775809785e-06,0.00012622238459582234,0.7259803592842614
1.448000000000001,0.0040000000000000036,0.0,0.0011955198644537438,0.00030367373603056746,3.006049960306328e-06,0.00012117639301886346,0.7262689285564276
1.452000000000001,0.0040000000000000036,0.0,0.001194262122414218,0.0003032049233217158,3.006420955934362e-06,0.00011587921968326692,0.726410379208749
1.456000000000001,0.0040000000000000036,0.0,0.0011930826871015799,0.00030275685510678735,3.006826989378188e-06,0.00011072124350157733,0.7265515680068494
1.460000000000001,0.0040000000000000036,0.0,0.0011919794983894104,0.0003023283943396234,3.0072680818715475e-06,0.00010602333469962062,0.7265515680068494
1.464000000000001,0.0040000000000000036,0.0,0.0011909488710325055,0.0003019175018352722,3.0077449239794335e-06,0.00010159003423829182,0.7266923768717876
1.468000000000001,0.0040000000000000036,0.0,0.0011899929488749194,0.00030152567199591684,3.008255419506296e-06,9.655993176382904e-05,0.7269757561873662
1.472000000000001,0.0040000000000000036,0.0,0.0011891157252267724,0.0003011555441308735,3.008796369492235e-06,9.117972334205034e-05,0.7271143932434679
1.476000000000001,0.0040000000000000036,0.0,0.00118831584103099,0.00030080649082006583,3.0093667763869637e-06,8.594085517941003e-05,0.727252660893627
1.480000000000001,0.0040000000000000036,0.0,0.0011875909341610938,0.0003004772732086314,3.0099662625707865e-06,8.120676215970226e-05,0.727252660893627
1.484000000000001,0.0040000000000000036,0.0,0.0011869370494810793,0.00030016565903106455,3.0105954981874573e-06,7.675955741871626e-05,0.7273904797135129
1.488000000000001,0.0040000000000000036,0.0,0.0011863562215623062,0.0002998732792950489,3.0112514522256673e-06,7.166565715248164e-05,0.7276676992300024
1.492000000000001,0.0040000000000000036,0.0,0.0011858509772428387,0.00029960211040199516,3.011930598406871e-06,6.662649011673052e-05,0.7276676992300024
1.496000000000001,0.0040000000000000036,0.0,0.0011854165818908243,0.00029934939916023885,3.0126337635733248e-06,6.199217363803552e-05,0.7278032813732068
1.500000000000001,0.0040000000000000036,0.0,0.0011850529848812775,0.0002991154976008243,3.013358662354436e-06,5.7252156603975075e-05,0.7279402017294462
1.5040000000000011,0.0040000000000000036,0.0,0.0011847616622743058,0.0002989018202073804,3.0141019941524095e-06,5.193950871041395e-05,0.7282116693903601
1.5080000000000011,0.0040000000000000036,0.0,0.0011845453517951674,0.0002987107333064616,3.014859024524284e-06,4.6377471883903975e-05,0.7283445976447547
1.5120000000000011,0.0040000000000000036,0.0,0.001184400266229213,0.000298540197014908,3.0156292480762713e-06,4.151301491649037e-05,0.7283445976447547
1.5160000000000011,0.0040000000000000036,0.0,0.0011843215726672748,0.0002983873689838564,3.0164134632080616e-06,3.706470950116523e-05,0.7284772247879006
1.5200000000000011,0.0040000000000000036,0.0,0.0011843090530765702,0.00029825261645315154,3.0172092027416157e-06,3.2507762566630805e-05,0.7286111343430953
1.5240000000000011,0.0040000000000000036,0.0,0.0011843626461872845,0.00029813642343591974,3.0180139510387992e-06,2.784496365490586e-05,0.7287442390432709
1.5280000000000011,0.0040000000000000036,0.0,0.00118448192208088,0.0002980390547581748,3.0188252786940256e-06,2.3129580257096832e-05,0.7288765841274546
1.5320000000000011,0.0040000000000000036,0.0,0.001184666133774685,0.00029796058959276247,3.0196408394749435e-06,1.840402049608175e-05,0.7290082230908557
1.5360000000000011,0.0040000000000000036,0.0,0.0011849143037118888,0.00029790097734386445,3.020458369333596e-06,1.3697806880292332e-05,0.7291391933414141
1.5400000000000011,0.0040000000000000036,0.0,0.0011852264801428154,0.00029786098310758357,3.021274810858657e-06,8.579102408716278e-06,0.72939922557317
1.5440000000000011,0.0040000000000000036,0.0,0.0011856038358474587,0.000297842381340107,3.022085803997615e-06,3.351541078280103e-06,0.7295266814178949
1.5480000000000012,0.0040000000000000036,0.0,0.001186041828663433,0.0002978427290377416,3.022890858284948e-06,1.1211187230214687e-06,0.7295266814178949
1.5520000000000012,0.0040000000000000036,0.0,0.00118653537543181,0.000297858955393469,3.023690663989276e-06,5.080669182615023e-06,0.7296538978901504
1.5560000000000012,0.0040000000000000036,0.0,0.001187084790313985,0.00029789209108030103,3.024482490212742e-06,9.556963301879448e-06,0.7299101073632474
1.5600000000000012,0.0040000000000000036,0.0,0.0011876917549300673,0.00029794437526719386,3.025262351391062e-06,1.4246831487285988e-05,0.7300355109401552
1.5640000000000012,0.0040000000000000036,0.0,0.0011883531159088381,0.0002980144542656384,3.0260289928443454e-06,1.862309317521883e-05,0.7301606032090043
1.5680000000000012,0.0040000000000000036,0.0,0.0011890662154839325,0.0002981013050118676,3.0267811481508966e-06,2.2759977566131952e-05,0.7302853045390408
1.5720000000000012,0.0040000000000000036,0.0,0.0011898287230703408,0.00029820412403390575,3.0275175589172013e-06,2.6706798081392325e-05,0.7304095611999224
1.5760000000000012,0.0040000000000000036,0.0,0.0011906385226365518,0.0002983222527526061,3.028236996630987e-06,3.0496041807309026e-05,0.7305333372964673
1.5800000000000012,0.0040000000000000036,0.0,0.0011914936361921884,0.0002984551272408943,3.0289382832714203e-06,3.414886574778309e-05,0.7306566091652914
1.5840000000000012,0.0040000000000000036,0.0,0.0011923912965372731,0.0002986014807439718,3.029620709128802e-06,3.72969321663352e-05,0.7306566091652914
1.5880000000000012,0.0040000000000000036,0.0,0.001193327910442746,0.0002987591326317094,3.03028440054928e-06,4.016331818958335e-05,0.7307793615042659
1.5920000000000012,0.0040000000000000036,0.0,0.0011943042368453023,0.0002989295154478899,3.0309278724734325e-06,4.3595126368779385e-05,0.731026052714464
1.5960000000000012,0.0040000000000000036,0.0,0.0011953209841755168,0.00029911422103008514,3.031549307437116e-06,4.6922810126627426e-05,0.731026052714464
1.6000000000000012,0.0040000000000000036,0.0,0.0011963746663034875,0.00029931131999361133,3.0321485537703587e-06,5.0211143029199335e-05,0.7312683883268181
1.6040000000000012,0.0040000000000000036,0.0,0.0011974657093805849,0.0002995224595926963,3.0327242540124915e-06,5.364092676942187e-05,0.7313878671571262
1.6080000000000012,0.0040000000000000036,0.0,0.001198591217465789,0.0002997464993974551,3.033275934139352e-06,5.68027779562697e-05,0.7315069949495345
1.6120000000000012,0.0040000000000000036,0.0,0.0011997479990943308,0.00029998188934629116,3.033803304129655e-06,5.9428083696847664e-05,0.7315069949495345
1.6160000000000012,0.0040000000000000036,0.0,0.001200933308921065,0.0003002271617525843,3.0343063990221782e-06,6.209352886545969e-05,0.7317454843416108
1.6200000000000012,0.0040000000000000036,0.0,0.0012021476927793501,0.0003004840724556733,3.03478499755146e-06,6.493654919510312e-05,0.7318629558521413
1.6240000000000012,0.0040000000000000036,0.0,0.0012033885534174676,0.00030075166691768957,3.035239027208992e-06,6.755310997071104e-05,0.7319800381313222
1.6280000000000012,0.0040000000000000036,0.0,0.001204653552360635,0.0003010291550966731,3.035668558368099e-06,6.99802244539125e-05,0.7320966880369848
1.6320000000000012,0.0040000000000000036,0.0,0.001205940526676658,0.00030131585598004533,3.0360737901264735e-06,7.224241689690276e-05,0.7322128767143908
1.6360000000000012,0.0040000000000000036,0.0,0.001207247433568868,0.00030161116071591987,3.0364550410121714e-06,7.435591402931127e-05,0.7323285851710329
1.6400000000000012,0.0040000000000000036,0.0,0.0012085718586278497,0.00030191398618087807,3.0368124974302015e-06,7.607042795646685e-05,0.7323285851710329
1.6440000000000012,0.0040000000000000036,0.0,0.0012099111885163429,0.000302222672185162,3.037146214496106e-06,7.755670855752305e-05,0.7324438011903536
1.6480000000000012,0.0040000000000000036,0.0,0.0012112652730600201,0.00030253806604525714,3.037457481096834e-06,7.939225058259516e-05,0.7326753403759522
1.6520000000000012,0.0040000000000000036,0.0,0.0012126340605428043,0.0003028615127839241,3.0377479012887567e-06,8.133328023738445e-05,0.7327885143623596
1.6560000000000012,0.0040000000000000036,0.0,0.0012140149226957508,0.0003031919830286499,3.0380180294912283e-06,8.303077363444325e-05,0.7329013486446031
1.6600000000000013,0.0040000000000000036,0.0,0.001215405532160275,0.0003035286342780227,3.0382685845773166e-06,8.45268622961684e-05,0.7330137904701105
1.6640000000000013,0.0040000000000000036,0.0,0.0012168037699338535,0.00030387074910897123,3.038500416502107e-06,8.584977982472961e-05,0.733125804233075
1.6680000000000013,0.0040000000000000036,0.0,0.0012182076636373014,0.00030421769428148925,3.0387144827694456e-06,8.701856622431831e-05,0.7332373662257202
1.6720000000000013,0.0040000000000000036,0.0,0.001219615140089916,0.0003045685386955987,3.038911372258576e-06,8.786865261479641e-05,0.7332373662257202
1.6760000000000013,0.0040000000000000036,0.0,0.0012210242721930168,0.0003049220060538126,3.039091154985476e-06,8.853212209514367e-05,0.7333484609496053
1.6800000000000013,0.0040000000000000036,0.0,0.0012224342463712462,0.00030527820653911456,3.039255532806865e-06,8.92253739042686e-05,0.7334604851500393
1.6840000000000013,0.0040000000000000036,0.0,0.0012238442161457926,0.0003056372168343332,3.0394061436698866e-06,8.992388490631859e-05,0.7335717337019543
1.6880000000000013,0.0040000000000000036,0.0,0.0012252531821753216,0.0003059992148569495,3.0395450395059733e-06,9.072978986657386e-05,0.7337921831385492
1.6920000000000013,0.0040000000000000036,0.0,0.0012266596818733197,0.0003063642681516388,3.0396743813673303e-06,9.136719386427538e-05,0.7337921831385492
1.6960000000000013,0.0040000000000000036,0.0,0.0012280615945082158,0.0003067309355913641,3.0397938288074047e-06,9.174321862957522e-05,0.7339001058860438
1.7000000000000013,0.0040000000000000036,0.0,0.0012294574636709482,0.00030709884265071565,3.039904894922715e-06,9.203679072648452e-05,0.7340091452244184
1.7040000000000013,0.0040000000000000036,0.0,0.0012308460145609513,0.00030746792255942823,3.040009629730464e-06,9.236069175770475e-05,0.734225421092617
1.7080000000000013,0.0040000000000000036,0.0,0.0012322256177913333,0.0003078380553771592,3.040110226664867e-06,9.252504373051278e-05,0.734225421092617
1.7120000000000013,0.0040000000000000036,0.0,0.0012335946432610334,0.00030820809269131385,3.0402063400192063e-06,9.247316430671563e-05,0.7343313451150545
1.7160000000000013,0.0040000000000000036,0.0,0.0012349517112109538,0.00030857764725186147,3.0402994324744447e-06,9.233375730027132e-05,0.7344383825642166
1.7200000000000013,0.0040000000000000036,0.0,0.001236295602168335,0.00030894642133886884,3.0403909912100915e-06,9.211735559200167e-05,0.7345448348900505
1.7240000000000013,0.0040000000000000036,0.0,0.001237625066396283,0.0003093140800668964,3.0404824246980218e-06,9.181473745974725e-05,0.7346507187691723
1.7280000000000013,0.0040000000000000036,0.0,0.0012389388315354544,0.0003096802565396211,3.0405750689335357e-06,9.14189660334334e-05,0.7347560637098898
1.7320000000000013,0.0040000000000000036,0.0,0.0012402354349945821,0.0003100446183545888,3.0406706139140396e-06,9.095242821830166e-05,0.7349652142252884
1.7360000000000013,0.0040000000000000036,0.0,0.0012415131111031168,0.00031040678660092556,3.0407708937338972e-06,9.035417122789126e-05,0.7349652142252884
1.7400000000000013,0.0040000000000000036,0.0,0.0012427708686470933,0.00031076615542732604,3.0408760188398514e-06,8.963101725159887e-05,0.7351713385035133
1.7440000000000013,0.0040000000000000036,0.0,0.0012440069732226825,0.00031112230943020644,3.040987701260355e-06,8.879516669994414e-05,0.7351713385035133
1.7480000000000013,0.0040000000000000036,0.0,0.0012452209992968417,0.00031147483609123754,3.0411058224442295e-06,8.786590873716656e-05,0.7352730943637988
1.7520000000000013,0.0040000000000000036,0.0,0.001246411912751319,0.00031182341224088425,3.0412314852649023e-06,8.68591897956216e-05,0.7353758946313571
1.7560000000000013,0.0040000000000000036,0.0,0.001247578432551702,0.0003121676848363076,3.0413660473906816e-06,8.574768880308826e-05,0.7355797759741782
1.7600000000000013,0.0040000000000000036,0.0,0.0012487186194978194,0.0003125071352475619,3.0415111224127557e-06,8.451527732425971e-05,0.7356796203517952
1.7640000000000013,0.0040000000000000036,0.0,0.001249831844701923,0.0003128414787876957,3.0416670232880826e-06,8.324005620985536e-05,0.7356796203517952
1.7680000000000013,0.0040000000000000036,0.0,0.0012509182742237125,0.00031317067070511594,3.0418338045325263e-06,8.193210135946393e-05,0.7357792443555367
1.7720000000000014,0.0040000000000000036,0.0,0.001251976659716961,0.00031349427980261347,3.042012376472617e-06,8.048326750402717e-05,0.7359798364645136
1.7760000000000014,0.0040000000000000036,0.0,0.0012530050625123188,0.00031381164983804107,3.0422038051581275e-06,7.890727344112717e-05,0.7360779914807637
1.7800000000000014,0.0040000000000000036,0.0,0.0012540032564215297,0.0003141227063946361,3.042408374205342e-06,7.735373371969064e-05,0.7360779914807637
1.7840000000000014,0.0040000000000000036,0.0,0.0012549718055762313,0.0003144276543440985,3.042626239417425e-06,7.580705492772108e-05,0.7361758942764117
1.7880000000000014,0.0040000000000000036,0.0,0.0012559095138244675,0.0003147259998292485,3.042857839828603e-06,7.408578981315202e-05,0.7363729570700053
1.7920000000000014,0.0040000000000000036,0.0,0.0012568148930948674,0.0003150171437317311,3.043103598083385e-06,7.232856404584775e-05,0.7363729570700053
1.7960000000000014,0.0040000000000000036,0.0,0.0012576888308081639,0.0003153014965050267,3.0433637143855595e-06,7.061391404232937e-05,0.7364693648747649
1.8000000000000014,0.0040000000000000036,0.0,0.0012585307351684215,0.0003155787989638253,3.0436383198495725e-06,6.883182601410529e-05,0.7365667435804661
1.8040000000000014,0.0040000000000000036,0.0,0.001259340007288303,0.00031584877278074714,3.043927494774758e-06,6.698222155056356e-05,0.7366635588047465
1.8080000000000014,0.0040000000000000036,0.0,0.0012601155994775022,0.00031611090462900504,3.0442310979600484e-06,6.493982916010639e-05,0.7368556072459733
1.8120000000000014,0.0040000000000000036,0.0,0.0012608562497464799,0.0003163645970013169,3.0445488605249343e-06,6.290136376261172e-05,0.7368556072459733
1.8160000000000014,0.0040000000000000036,0.0,0.0012615633453268511,0.0003166105818295961,3.044881076239747e-06,6.0963096329313896e-05,0.7369496798184599
1.8200000000000014,0.0040000000000000036,0.0,0.0012622365398555493,0.00031684867109650226,3.0452274693465742e-06,5.897223616661632e-05,0.7370447521452853
1.8240000000000014,0.0040000000000000036,0.0,0.0012628754314577785,0.0003170786270967702,3.0455877139723493e-06,5.692428537323219e-05,0.7371393104211063
1.8280000000000014,0.0040000000000000036,0.0,0.0012634796993367873,0.0003173002483415388,3.04596142905038e-06,5.4828569533107915e-05,0.7372333672918847
1.8320000000000014,0.0040000000000000036,0.0,0.0012640491049747341,0.0003175133702264314,3.0463481800769036e-06,5.269378143231721e-05,0.7373269475239456
1.8360000000000014,0.0040000000000000036,0.0,0.001264583480194105,0.00031771785747930454,3.0467474814135094e-06,5.0526806379507564e-05,0.7374200686905121
1.8400000000000014,0.0040000000000000036,0.0,0.0012650827171240032,0.00031791359805335897,3.0471587993471814e-06,4.833314172204963e-05,0.7375127435189892
1.8440000000000014,0.0040000000000000036,0.0,0.0012655467612879868,0.0003181004989382396,3.0475815555511346e-06,4.611734051279629e-05,0.7376049813864827
1.8480000000000014,0.0040000000000000036,0.0,0.0012659756068357235,0.00031827848336297385,3.0480151306855155e-06,4.3883325462450115e-05,0.7376967893185762
1.8520000000000014,0.0040000000000000036,0.0,0.001266369293120822,0.000318447488926806,3.048458868128635e-06,4.16345971216614e-05,0.7377881727017793
1.8560000000000014,0.0040000000000000036,0.0,0.0012667279020058876,0.00031860746633685677,3.048912077687005e-06,3.9374369801624353e-05,0.7378791357924983
1.8600000000000014,0.0040000000000000036,0.0,0.0012670515562419502,0.0003187583785399723,3.049374039296609e-06,3.7105659772019405e-05,0.7379696820748207
1.8640000000000014,0.0040000000000000036,0.0,0.0012673404176924597,0.0003189002001093865,3.049844006734019e-06,3.48313422128653e-05,0.7380598145079786
1.8680000000000014,0.0040000000000000036,0.0,0.001267594686101668,0.0003190329167951621,3.050321211411611e-06,3.255418776429406e-05,0.73814953569538
1.8720000000000014,0.0040000000000000036,0.0,0.0012678145982304063,0.00031915652517902214,3.050804866108457e-06,3.0276885774659322e-05,0.7382388479990808
1.8760000000000014,0.0040000000000000036,0.0,0.0012680004264823946,0.00031927103239485924,3.0512941687437156e-06,2.8002058883635114e-05,0.7383277536168572
1.8800000000000014,0.0040000000000000036,0.0,0.0012681524780713397,0.0003193764558897,3.051788306353454e-06,2.573227196921299e-05,0.7384162546339038
1.8840000000000015,0.0040000000000000036,0.0,0.0012682710941146593,0.00031947282320863543,3.052286458834341e-06,2.3470037425751423e-05,0.7385043530574347
1.8880000000000015,0.0040000000000000036,0.0,0.0012683566487406385,0.00031956017179297566,3.052787802732544e-06,2.1217818081582393e-05,0.7385920508397845
1.8920000000000015,0.0040000000000000036,0.0,0.0012684095481206713,0.00031963854878454295,3.0532915151732986e-06,1.8978028610705578e-05,0.7386793498938424
1.8960000000000015,0.0040000000000000036,0.0,0.0012684302292507088,0.0003197080108314764,3.0537967776284747e-06,1.6753036077668024e-05,0.7387662521033315
1.9000000000000015,0.0040000000000000036,0.0,0.0012684191595313617,0.0003197686238924802,3.0543027796212294e-06,1.4545160126762751e-05,0.7388527593296565
1.9040000000000015,0.0040000000000000036,0.0,0.0012683768353952015,0.0003198204630374791,3.0548087223778813e-06,1.235667345861757e-05,0.7389388734164716
1.9080000000000015,0.0040000000000000036,0.0,0.0012683037813808443,0.00031986361224335355,3.05531382239025e-06,1.0189803818789701e-05,0.7390245961927099
1.9120000000000015,0.0040000000000000036,0.0,0.0012682005493903357,0.00031989816418387666,3.0558173148014257e-06,8.046740869420075e-06,0.7391099294746039
1.9160000000000015,0.0040000000000000036,0.0,0.0012680677172535759,0.000319924220013308,3.056318456748647e-06,5.929660376216618e-06,0.7391948750670222
1.9200000000000015,0.0040000000000000036,0.0,0.0012679058880869596,0.00031994188914332843,3.056816530455745e-06,3.840830741560333e-06,0.7392794347643565
1.9240000000000015,0.0040000000000000036,0.0,0.001267715689219877,0.0003199512890131687,3.0573108462036366e-06,1.7834580484769941e-06,0.7393636103511119
1.9280000000000015,0.0040000000000000036,0.0,0.0012674977708630162,0.0003199525448529005,3.0578007452486845e-06,2.771220650576635e-07,0.7394474036022977
1.9320000000000015,0.0040000000000000036,0.0,0.0012672528051304558,0.00031994578943998336,3.0582856022640952e-06,2.2460341505256557e-06,0.7395308162836844
1.9360000000000015,0.0040000000000000036,0.0,0.0012669814851521786,0.0003199311628492223,3.058764827851739e-06,4.203100798276525e-06,0.7396138501519788
1.9400000000000015,0.0040000000000000036,0.0,0.0012666845239257228,0.0003199088121963762,3.0592378706569298e-06,6.1239240415742775e-06,0.7396965069549398
1.9440000000000015,0.0040000000000000036,0.0,0.0012663626529057202,0.0003198788913756969,3.059704219343203e-06,8.006100990231939e-06,0.7397787884314607
1.9480000000000015,0.0040000000000000036,0.0,0.001266016621382273,0.0003198415607917466,3.060163404322458e-06,9.847862396865421e-06,0.7398606963116262
1.9520000000000015,0.0040000000000000036,0.0,0.001265647194894436,0.00031979698708586824,3.060614999276705e-06,1.164761178393772e-05,0.7399422323167573
1.9560000000000015,0.0040000000000000036,0.0,0.001265255154343292,0.0003197453428577314,3.0610586224055922e-06,1.3403853633249299e-05,0.7400233981594453
1.9600000000000015,0.0040000000000000036,0.0,0.0012648408992345789,0.00031968645803442556,3.061493780799539e-06,1.528931549979698e-05,0.7401846261644113
1.9640000000000015,0.0040000000000000036,0.0,0.0012644045230232447,0.00031961978184415777,3.0619197453440985e-06,1.718140918509875e-05,0.7402636684717827
1.9680000000000015,0.0040000000000000036,0.0,0.001263947741546986,0.0003195460871047119,3.0623363859904446e-06,1.889502400124974e-05,0.7403425698321255
1.9720000000000015,0.0040000000000000036,0.0,0.001263472286664954,0.0003194662518003315,3.062743670099365e-06,2.0323070976228562e-05,0.7403425698321255
1.9760000000000015,0.0040000000000000036,0.0,0.001262979966857425,0.00031938139180488485,3.0631417895900574e-06,2.1583416132957018e-05,0.740421263517613
1.9800000000000015,0.0040000000000000036,0.0,0.0012624711963805798,0.0003192914274820135,3.063530670586633e-06,2.2869867580481446e-05,0.7405007045826372
1.9840000000000015,0.0040000000000000036,0.0,0.0012619460027571538,0.00031919592686385285,3.063910193936874e-06,2.4336049913033856e-05,0.7406581487798907
1.9880000000000015,0.0040000000000000036,0.0,0.0012614043591364474,0.0003190942253531607,3.0642801800444008e-06,2.5840819933080216e-05,0.7407352169679617
1.9920000000000015,0.0040000000000000036,0.0,0.0012608477716109714,0.0003189869583525489,3.0646406732692187e-06,2.719766732754523e-05,0.7408121002391165
1.9960000000000016,0.0040000000000000036,0.0,0.0012602775187929227,0.0003188746139916986,3.0649917524711735e-06,2.8439750168251513e-05,0.7408887489186302
2.0000000000000013,0.0039999999999997815,0.0,0.0012596947268128209,0.00031875758251876263,3.0653335390288003e-06,2.9589085191453603e-05,0.740965128850508
2.004000000000001,0.0039999999999995595,0.0,0.0012591004193523495,0.00031863618940647164,3.0656661990703525e-06,3.0660223575833073e-05,0.7410412168569808
2.0080000000000005,0.0039999999999995595,0.0,0.0012584955508519093,0.0003185107175118738,3.0659899427513514e-06,3.1662721183338596e-05,0.7411169974503916
2.012,0.0039999999999995595,0.0,0.0012578810292025024,0.0003183814218839276,3.066305022322282e-06,3.260279755461752e-05,0.7411924604881127
2.0159999999999996,0.0039999999999995595,0.0,0.0012572577303655665,0.0003182485396345654,3.0666117292648127e-06,3.348444986047971e-05,0.7412675995193067
2.019999999999999,0.0039999999999995595,0.0,0.0012566266788572814,0.0003181125134811386,3.0669103037325226e-06,3.420173820219016e-05,0.7412675995193067
2.0239999999999987,0.0039999999999995595,0.0,0.001255988738008188,0.00031797378479458743,3.0672010328022943e-06,3.4946753519499395e-05,0.7414178418554439
2.0279999999999982,0.0039999999999995595,0.0,0.001255343954977944,0.0003178317379902668,3.067484637601522e-06,3.575200913681629e-05,0.7414917898670407
2.031999999999998,0.0039999999999995595,0.0,0.0012546933590130817,0.0003176867238688917,3.0677614942345103e-06,3.6473094345426804e-05,0.7415654690577714
2.0359999999999974,0.0039999999999995595,0.0,0.0012540379003096068,0.00031753904570837966,3.068032009984897e-06,3.712069733568434e-05,0.7416388606638588
2.039999999999997,0.0039999999999995595,0.0,0.0012533784741190976,0.000317388975284701,3.0682966221119254e-06,3.7701903979887945e-05,0.7417119519738317
2.0439999999999965,0.0039999999999995595,0.0,0.0012527159362347659,0.00031723676346502415,3.068555794838586e-06,3.822142139066785e-05,0.7417847345933672
2.047999999999996,0.0039999999999995595,0.0,0.001252051112931852,0.000317082647170519,3.0688100155014234e-06,3.8682396083073796e-05,0.7418572031713857
2.0519999999999956,0.0039999999999995595,0.0,0.0012513848078275272,0.0003169268539137152,3.069059790489873e-06,3.908696045759514e-05,0.7419293544822134
2.055999999999995,0.0039999999999995595,0.0,0.001250717805827361,0.0003167696047171118,3.069305641233184e-06,3.943659743740442e-05,0.7420011867734743
2.0599999999999947,0.0039999999999995595,0.0,0.001250050875480334,0.000316611115952584,3.0695481003658767e-06,3.9732383501594235e-05,0.742072699307697
2.0639999999999943,0.0039999999999995595,0.0,0.0012493847702700763,0.0003164516004622422,3.069787707988841e-06,3.9975150437148046e-05,0.7421438920427668
2.067999999999994,0.0039999999999995595,0.0,0.0012487202295499724,0.00031629126820177303,3.0700250082207104e-06,4.016559276529178e-05,0.7422147654106296
2.0719999999999934,0.0039999999999995595,0.0,0.0012480579782315493,0.00031613032656740633,3.0702605459005476e-06,4.0304338843368646e-05,0.74228532016485
2.075999999999993,0.0039999999999995595,0.0,0.001247398727090865,0.00031596898051433706,3.0704948635353233e-06,4.039199764724112e-05,0.7423555572760439
2.0799999999999925,0.0039999999999995595,0.0,0.0012467431721816275,0.0003158074325388758,3.0707284983770253e-06,4.0429189245858515e-05,0.7424254778603968
2.083999999999992,0.0039999999999995595,0.0,0.0012460919944212029,0.00031564588257288964,3.070961979659821e-06,4.041656431082377e-05,0.7424950831309391
2.0879999999999916,0.0039999999999995595,0.0,0.001245445859083039,0.00031548452782326946,3.0711958259715793e-06,4.0354816223629396e-05,0.7425643743644051
2.091999999999991,0.0039999999999995595,0.0,0.001244805415284675,0.00031532356257857043,3.0714305428633845e-06,4.024468817388981e-05,0.7426333528787351
2.0959999999999908,0.0039999999999995595,0.0,0.0012441712952931934,0.00031516317799788404,3.07166662054041e-06,4.008697684255546e-05,0.7427020200178218
2.0999999999999903,0.0039999999999995595,0.0,0.0012435441141834904,0.00031500356189222975,3.071904531687036e-06,3.9882533753866994e-05,0.7427703771411844
2.10399999999999,0.0039999999999995595,0.0,0.0012429244692257052,0.000314844898505515,3.0721447294935853e-06,3.963226502403122e-05,0.7428384256169778
2.1079999999999894,0.0039999999999995595,0.0,0.0012423129391799512,0.0003146873682999179,3.072387645827738e-06,3.933713001054241e-05,0.7429061668172705
2.111999999999989,0.0039999999999995595,0.0,0.0012417100840348778,0.0003145311477490186,3.072633689529497e-06,3.899813920467851e-05,0.7429736021148522
2.1159999999999886,0.0039999999999995595,0.0,0.0012411164447446825,0.0003143764091409483,3.072883244914825e-06,3.861635161172257e-05,0.7430407328810746
2.119999999999988,0.0039999999999995595,0.0,0.0012405325422489366,0.00031422332039307815,3.073136670344596e-06,3.819287179043104e-05,0.7431075604843999
2.1239999999999877,0.0039999999999995595,0.0,0.0012399588779221276,0.0003140720448792209,3.073394297024809e-06,3.7728846676425356e-05,0.7431740862894157
2.1279999999999872,0.0039999999999995595,0.0,0.0012393959324122747,0.0003139227412699285,3.0736564280173424e-06,3.722546228191999e-05,0.7432403116561763
2.131999999999987,0.0039999999999995595,0.0,0.0012388441659107973,0.00031377556338617644,3.0739233372926657e-06,3.668394033672988e-05,0.7433062379397577
2.1359999999999864,0.0039999999999995595,0.0,0.0012383040178860507,0.0003136306600664953,3.0741952690185558e-06,3.610553492907986e-05,0.7433718664899582
2.139999999999986,0.0039999999999995595,0.0,0.0012377759065482288,0.0003134881750474459,3.0744724369996678e-06,3.5491529178798826e-05,0.7434371986511032
2.1439999999999855,0.0039999999999995595,0.0,0.0012372602290322149,0.0003133482468572098,3.0747550243055245e-06,3.48432319762489e-05,0.7435022357619137
2.147999999999985,0.0039999999999995595,0.0,0.0012367573609542543,0.0003132110087219601,3.0750431830129823e-06,3.4161974809315795e-05,0.743566979155421
2.1519999999999846,0.0039999999999995595,0.0,0.0012362676566879769,0.0003130765884846126,3.0753370341094632e-06,3.344910869631723e-05,0.7436314301589155
2.155999999999984,0.0039999999999995595,0.0,0.0012357914490144495,0.00031294510853548785,3.075636667667383e-06,3.270600123779515e-05,0.7436955900939138
2.1599999999999837,0.0039999999999995595,0.0,0.001235329049223243,0.00031281668575439993,3.0759421429302474e-06,3.1934033790687136e-05,0.7437594602761416
2.1639999999999833,0.0039999999999995595,0.0,0.0012348807468567948,0.00031269143146364273,3.0762534887789446e-06,3.113459877798341e-05,0.7438230420155273
2.167999999999983,0.0039999999999995595,0.0,0.0012344468101766004,0.00031256945139134364,3.076570704252276e-06,3.0309097131485906e-05,0.7438863366162021
