t,dt,force_n,tilt_rad,x,y,speed_m_s,effort_nm
6.575999999999498,0.0039999999999995595,0.0,0.0012402602781694937,0.0004294474229680492,3.3749992292738876e-06,2.7311466110860168e-05,0.7577294285854337
6.579999999999497,0.0039999999999995595,0.0,0.0012404736332576381,0.0004295530429974333,3.375192328615956e-06,2.6025541766397507e-05,0.7577303211301096
6.583999999999497,0.0039999999999995595,0.0,0.0012406667722754195,0.0004296530875926527,3.3753852334290557e-06,2.464228091077565e-05,0.7577307609847719
6.5879999999994965,0.0039999999999995595,0.0,0.0012408400399201798,0.0004297477046829561,3.375577935104261e-06,2.3292597905683948e-05,0.7577311967984797
6.591999999999496,0.0039999999999995595,0.0,0.0012409937221172385,0.0004298369965268882,3.3757704271117845e-06,2.1966272672911796e-05,0.7577316296084514
6.595999999999496,0.0039999999999995595,0.0,0.0012411280707953962,0.00042992103597203876,3.375962708171726e-06,2.0656771276957242e-05,0.7577320599374523
6.599999999999495,0.0039999999999995595,0.0,0.0012412433199580685,0.0004299998775632953,3.376154782990212e-06,1.9360076075685737e-05,0.7577324880357011
6.603999999999495,0.0039999999999995595,0.0,0.0012413396974455407,0.000430073565106956,3.376346661694184e-06,1.8073881468383522e-05,0.7577329140134812
6.607999999999494,0.0039999999999995595,0.0,0.0012414174317695059,0.0004301421368033065,3.376538358960944e-06,1.6797042443134434e-05,0.7577333379126308
6.611999999999494,0.0039999999999995595,0.0,0.0012414767577812692,0.0004302056287146564,3.376729892893774e-06,1.5529197241459856e-05,0.7577337597441958
6.615999999999493,0.0039999999999995595,0.0,0.0012415179196558152,0.0004302640770957224,3.3769212840210364e-06,1.4270509539376728e-05,0.7577341795075977
6.619999999999493,0.0039999999999995595,0.0,0.0012415411728034188,0.00043031751994720475,3.37711255451968e-06,1.30214924347617e-05,0.7577345971998767
6.6239999999994925,0.0039999999999995595,0.0,0.001241546785603904,0.0004303659980390482,3.3773037274324873e-06,1.1782888285355418e-05,0.7577350128197532
6.627999999999492,0.0039999999999995595,0.0,0.0012415350394438386,0.00043040955557136645,3.377494826135899e-06,1.055558660848734e-05,0.7577354263690629
